	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
16036	chr9	153925	-0.894	-	ENSG00000172785	False
16037	chr9	153926	0.009	-	ENSG00000172785	False
16038	chr9	153927	0.863	-	ENSG00000172785	False
16039	chr9	153928	-0.146	-	ENSG00000172785	False
16040	chr9	153929	0.367	-	ENSG00000172785	False
16041	chr9	153930	2.16	-	ENSG00000172785	False
16042	chr9	153931	-0.183	-	ENSG00000172785	False
16043	chr9	153932	0.26	-	ENSG00000172785	False
16044	chr9	153933	0.908	-	ENSG00000172785	False
16045	chr9	153934	-0.441	-	ENSG00000172785	False
16046	chr9	153935	0.449	-	ENSG00000172785	False
16047	chr9	153936	-1.281	-	ENSG00000172785	False
16048	chr9	153937	-0.166	-	ENSG00000172785	False
16049	chr9	153938	-0.709	-	ENSG00000172785	False
16050	chr9	153939	-0.248	-	ENSG00000172785	False
16051	chr9	153940	-0.588	-	ENSG00000172785	False
16052	chr9	153941	-0.678	-	ENSG00000172785	False
16053	chr9	153942	0.235	-	ENSG00000172785	False
16054	chr9	153943	-0.491	-	ENSG00000172785	False
16055	chr9	153944	-0.789	-	ENSG00000172785	False
16056	chr9	153945	-0.018	-	ENSG00000172785	False
16057	chr9	153946	0.26	-	ENSG00000172785	False
16058	chr9	153947	-0.047	-	ENSG00000172785	False
16059	chr9	153948	-1.513	-	ENSG00000172785	False
16060	chr9	153949	-1.244	-	ENSG00000172785	False
16061	chr9	153950	1.197	-	ENSG00000172785	False
16062	chr9	153951	0.483	-	ENSG00000172785	False
16063	chr9	153952	1.486	-	ENSG00000172785	False
16064	chr9	153953	0.006	-	ENSG00000172785	False
16065	chr9	153954	0.008	-	ENSG00000172785	False
16066	chr9	153955	0.016	-	ENSG00000172785	False
16067	chr9	153956	-0.246	-	ENSG00000172785	False
16068	chr9	153957	0.253	-	ENSG00000172785	False
16069	chr9	153958	-0.186	-	ENSG00000172785	False
16070	chr9	153959	2.839	-	ENSG00000172785	False
16071	chr9	153960	-1.295	-	ENSG00000172785	False
16072	chr9	153961	0.288	-	ENSG00000172785	False
16073	chr9	153962	0.879	-	ENSG00000172785	False
16074	chr9	153963	1.606	-	ENSG00000172785	False
16075	chr9	153964	0.44	-	ENSG00000172785	False
16076	chr9	153965	0.019	-	ENSG00000172785	False
16077	chr9	153966	2.898	-	ENSG00000172785	False
16078	chr9	153967	0.869	-	ENSG00000172785	False
16079	chr9	153968	0.016	-	ENSG00000172785	False
16080	chr9	153969	2.488	-	ENSG00000172785	False
16081	chr9	153970	-0.051	-	ENSG00000172785	False
16082	chr9	153971	1.022	-	ENSG00000172785	False
16083	chr9	153972	2.206	-	ENSG00000172785	False
16084	chr9	153973	0.88	-	ENSG00000172785	False
16085	chr9	153974	2.153	-	ENSG00000172785	False
16086	chr9	153975	-0.702	-	ENSG00000172785	False
16087	chr9	153976	1.489	-	ENSG00000172785	False
16088	chr9	153977	0.787	-	ENSG00000172785	False
16089	chr9	153978	1.602	-	ENSG00000172785	False
16090	chr9	153979	0.209	-	ENSG00000172785	False
16091	chr9	153980	-0.835	-	ENSG00000172785	False
16092	chr9	153981	1.213	-	ENSG00000172785	False
16093	chr9	153982	-0.24	-	ENSG00000172785	False
16094	chr9	153983	-0.257	-	ENSG00000172785	False
16095	chr9	153984	0.628	-	ENSG00000172785	False
16096	chr9	153985	-0.038	-	ENSG00000172785	False
16097	chr9	153986	1.594	-	ENSG00000172785	False
16098	chr9	153987	0.467	-	ENSG00000172785	False
16099	chr9	153988	-0.83	-	ENSG00000172785	False
16100	chr9	153989	2.488	-	ENSG00000172785	False
16101	chr9	153990	-0.934	-	ENSG00000172785	False
16102	chr9	153991	0.011	-	ENSG00000172785	False
16103	chr9	153992	0.462	-	ENSG00000172785	False
16104	chr9	153993	0.829	-	ENSG00000172785	False
16105	chr9	153994	-1.894	-	ENSG00000172785	False
16106	chr9	153995	-1.231	-	ENSG00000172785	False
16107	chr9	153996	-0.114	-	ENSG00000172785	False
16108	chr9	153997	0.374	-	ENSG00000172785	False
16109	chr9	153998	0.906	-	ENSG00000172785	False
16110	chr9	153999	0.27	-	ENSG00000172785	False
16111	chr9	154000	0.239	-	ENSG00000172785	False
16112	chr9	154001	1.259	-	ENSG00000172785	False
16113	chr9	154002	1.683	-	ENSG00000172785	False
16114	chr9	154003	2.898	-	ENSG00000172785	False
16115	chr9	154004	1.591	-	ENSG00000172785	False
16116	chr9	154005	2.778	-	ENSG00000172785	False
16117	chr9	154006	0.45	-	ENSG00000172785	False
16118	chr9	154007	0.003	-	ENSG00000172785	False
16119	chr9	154008	-0.004	-	ENSG00000172785	False
16120	chr9	154009	-0.259	-	ENSG00000172785	False
16121	chr9	154010	-0.247	-	ENSG00000172785	False
16122	chr9	154011	0.841	-	ENSG00000172785	False
16123	chr9	154012	-0.39	-	ENSG00000172785	False
16124	chr9	154013	-0.098	-	ENSG00000172785	False
16125	chr9	154014	-0.082	-	ENSG00000172785	False
16126	chr9	154015	-0.103	-	ENSG00000172785	False
16127	chr9	154016	-0.143	-	ENSG00000172785	False
16128	chr9	154017	-0.244	-	ENSG00000172785	False
16129	chr9	154018	0.275	-	ENSG00000172785	False
16130	chr9	154019	-0.104	-	ENSG00000172785	False
16131	chr9	154020	1.741	-	ENSG00000172785	False
16132	chr9	154021	0.033	-	ENSG00000172785	False
16133	chr9	154022	-0.095	-	ENSG00000172785	False
16134	chr9	154023	2.015	-	ENSG00000172785	False
16135	chr9	154024	0.837	-	ENSG00000172785	False
16136	chr9	154025	0.807	-	ENSG00000172785	False
16137	chr9	154026	0.314	-	ENSG00000172785	False
16138	chr9	154027	-1.959	-	ENSG00000172785	False
16139	chr9	154028	-0.932	-	ENSG00000172785	False
16140	chr9	154029	0.275	-	ENSG00000172785	False
16141	chr9	154030	1.928	-	ENSG00000172785	False
16142	chr9	154031	-1.957	-	ENSG00000172785	False
16143	chr9	154032	0.008	-	ENSG00000172785	False
16144	chr9	154033	-0.321	-	ENSG00000172785	False
16145	chr9	154034	-0.238	-	ENSG00000172785	False
16146	chr9	154035	0.255	-	ENSG00000172785	False
16147	chr9	154036	-0.302	-	ENSG00000172785	False
16148	chr9	154037	1.742	-	ENSG00000172785	False
16149	chr9	154038	0.165	-	ENSG00000172785	False
16150	chr9	154039	1.794	-	ENSG00000172785	False
16151	chr9	154040	0.193	-	ENSG00000172785	False
16152	chr9	154041	-0.068	-	ENSG00000172785	False
16153	chr9	154042	0.034	-	ENSG00000172785	False
16154	chr9	154043	-0.14	-	ENSG00000172785	False
16155	chr9	154044	0.918	-	ENSG00000172785	False
16156	chr9	154045	0.051	-	ENSG00000172785	False
16157	chr9	154046	-2.436	-	ENSG00000172785	False
16158	chr9	154047	0.248	-	ENSG00000172785	False
16159	chr9	154048	0.933	-	ENSG00000172785	False
16160	chr9	154049	0.577	-	ENSG00000172785	False
16161	chr9	154050	-0.106	-	ENSG00000172785	False
16162	chr9	154051	2.078	-	ENSG00000172785	False
16163	chr9	154052	0.882	-	ENSG00000172785	False
16164	chr9	154053	-0.428	-	ENSG00000172785	False
16165	chr9	154054	0.878	-	ENSG00000172785	False
16166	chr9	154055	1.426	-	ENSG00000172785	False
16167	chr9	154056	0.513	-	ENSG00000172785	False
16168	chr9	154057	0.394	-	ENSG00000172785	False
16169	chr9	154058	0.008	-	ENSG00000172785	False
16170	chr9	154059	-0.207	-	ENSG00000172785	False
16171	chr9	154060	0.415	-	ENSG00000172785	False
16172	chr9	154061	0.624	-	ENSG00000172785	False
16173	chr9	154062	0.616	-	ENSG00000172785	False
16174	chr9	154063	-0.486	-	ENSG00000172785	False
16175	chr9	154064	-0.61	-	ENSG00000172785	False
16176	chr9	154065	1.126	-	ENSG00000172785	False
16177	chr9	154066	-0.728	-	ENSG00000172785	False
16178	chr9	154067	-0.771	-	ENSG00000172785	False
16179	chr9	154068	0.061	-	ENSG00000172785	False
16180	chr9	154069	0.594	-	ENSG00000172785	False
16181	chr9	154070	-0.875	-	ENSG00000172785	False
16182	chr9	154071	1.69	-	ENSG00000172785	False
16183	chr9	154072	0.292	-	ENSG00000172785	False
16184	chr9	154073	0.177	-	ENSG00000172785	False
16185	chr9	154074	-0.499	-	ENSG00000172785	False
16186	chr9	154075	-0.989	-	ENSG00000172785	False
16187	chr9	154076	0.572	-	ENSG00000172785	False
16188	chr9	154077	0.468	-	ENSG00000172785	False
16189	chr9	154078	0.922	-	ENSG00000172785	False
16190	chr9	154079	-0.132	-	ENSG00000172785	False
16191	chr9	154080	0.256	-	ENSG00000172785	False
16192	chr9	154081	3.008	-	ENSG00000172785	False
16193	chr9	154082	-0.731	-	ENSG00000172785	False
16194	chr9	154083	0.247	-	ENSG00000172785	False
16195	chr9	154084	0.996	-	ENSG00000172785	False
16196	chr9	154085	0.03	-	ENSG00000172785	False
16197	chr9	154086	1.332	-	ENSG00000172785	False
16198	chr9	154087	2.519	-	ENSG00000172785	False
16199	chr9	154088	-0.011	-	ENSG00000172785	False
16200	chr9	154089	-0.671	-	ENSG00000172785	False
16201	chr9	154090	1.675	-	ENSG00000172785	False
16202	chr9	154091	-0.833	-	ENSG00000172785	False
16203	chr9	154092	0.271	-	ENSG00000172785	False
16204	chr9	154093	-0.489	-	ENSG00000172785	False
16205	chr9	154094	0.007	-	ENSG00000172785	False
16206	chr9	154095	-0.341	-	ENSG00000172785	False
16207	chr9	154096	1.189	-	ENSG00000172785	False
16208	chr9	154097	0.283	-	ENSG00000172785	False
16209	chr9	154098	-0.393	-	ENSG00000172785	False
16210	chr9	154099	0.488	-	ENSG00000172785	False
16211	chr9	154100	0.433	-	ENSG00000172785	False
16212	chr9	154101	0.291	-	ENSG00000172785	False
16213	chr9	154102	0.341	-	ENSG00000172785	False
16214	chr9	154103	0.291	-	ENSG00000172785	False
16215	chr9	154104	0.286	-	ENSG00000172785	False
16216	chr9	154105	0.727	-	ENSG00000172785	False
16217	chr9	154106	0.744	-	ENSG00000172785	False
16218	chr9	154107	-0.133	-	ENSG00000172785	False
16219	chr9	154108	1.402	-	ENSG00000172785	False
16220	chr9	154109	-0.102	-	ENSG00000172785	False
16221	chr9	154110	-0.079	-	ENSG00000172785	False
16222	chr9	154111	0.25	-	ENSG00000172785	False
16223	chr9	154112	0.938	-	ENSG00000172785	False
16224	chr9	154113	0.434	-	ENSG00000172785	False
16225	chr9	154114	-0.067	-	ENSG00000172785	False
16226	chr9	154115	-0.406	-	ENSG00000172785	False
16227	chr9	154116	0.106	-	ENSG00000172785	False
16228	chr9	154117	-0.29	-	ENSG00000172785	False
16229	chr9	154118	0.22	-	ENSG00000172785	False
16230	chr9	154119	-0.849	-	ENSG00000172785	False
16231	chr9	154120	0.001	-	ENSG00000172785	False
16232	chr9	154121	0.259	-	ENSG00000172785	False
16233	chr9	154122	-0.015	-	ENSG00000172785	False
16234	chr9	154123	-0.599	-	ENSG00000172785	False
16235	chr9	154124	0.238	-	ENSG00000172785	False
16236	chr9	154125	0.248	-	ENSG00000172785	False
16237	chr9	154126	0.466	-	ENSG00000172785	False
16238	chr9	154127	-1.621	-	ENSG00000172785	False
16239	chr9	154128	-1.003	-	ENSG00000172785	False
16240	chr9	154129	-0.377	-	ENSG00000172785	False
16241	chr9	154130	0.892	-	ENSG00000172785	False
16242	chr9	154131	1.234	-	ENSG00000172785	False
16243	chr9	154132	0.856	-	ENSG00000172785	False
16244	chr9	154133	-0.178	-	ENSG00000172785	False
16245	chr9	154134	0.318	-	ENSG00000172785	False
16246	chr9	154135	-0.367	-	ENSG00000172785	False
16247	chr9	154136	0.189	-	ENSG00000172785	False
16248	chr9	154137	0.546	-	ENSG00000172785	False
16249	chr9	154138	0.308	-	ENSG00000172785	False
16250	chr9	154139	0.493	-	ENSG00000172785	False
16251	chr9	154140	0.023	-	ENSG00000172785	False
16252	chr9	154141	1.697	-	ENSG00000172785	False
16253	chr9	154142	1.073	-	ENSG00000172785	False
16254	chr9	154143	0.325	-	ENSG00000172785	False
16255	chr9	154144	1.624	-	ENSG00000172785	False
16256	chr9	154145	3.008	-	ENSG00000172785	False
16257	chr9	154146	1.016	-	ENSG00000172785	False
16258	chr9	154147	-1.031	-	ENSG00000172785	False
16259	chr9	154148	0.104	-	ENSG00000172785	False
16260	chr9	154149	-0.028	-	ENSG00000172785	False
16261	chr9	154150	0.586	-	ENSG00000172785	False
16262	chr9	154151	0.047	-	ENSG00000172785	False
16263	chr9	154152	0.052	-	ENSG00000172785	False
16264	chr9	154153	0.384	-	ENSG00000172785	False
16265	chr9	154154	0.7	-	ENSG00000172785	False
16266	chr9	154155	-1.18	-	ENSG00000172785	False
16267	chr9	154156	-0.019	-	ENSG00000172785	False
16268	chr9	154157	1.368	-	ENSG00000172785	False
16269	chr9	154158	0.126	-	ENSG00000172785	False
16270	chr9	154159	1.215	-	ENSG00000172785	False
16271	chr9	154160	0.484	-	ENSG00000172785	False
16272	chr9	154161	1.393	-	ENSG00000172785	False
16273	chr9	154162	-0.387	-	ENSG00000172785	False
16274	chr9	154163	1.527	-	ENSG00000172785	False
16275	chr9	154164	0.155	-	ENSG00000172785	False
16276	chr9	154165	-0.173	-	ENSG00000172785	False
16277	chr9	154166	0.032	-	ENSG00000172785	False
16278	chr9	154167	-1.034	-	ENSG00000172785	False
16279	chr9	154168	0.389	-	ENSG00000172785	False
16280	chr9	154169	0.849	-	ENSG00000172785	False
16281	chr9	154170	-1.198	-	ENSG00000172785	False
16282	chr9	154171	1.153	-	ENSG00000172785	False
16283	chr9	154172	0.506	-	ENSG00000172785	False
16284	chr9	154173	-0.293	-	ENSG00000172785	False
16285	chr9	154174	-0.879	-	ENSG00000172785	False
16286	chr9	154175	2.545	-	ENSG00000172785	False
16287	chr9	154176	0.046	-	ENSG00000172785	False
16288	chr9	154177	0.177	-	ENSG00000172785	False
16289	chr9	154178	-0.223	-	ENSG00000172785	False
16290	chr9	154179	0.398	-	ENSG00000172785	False
16291	chr9	154180	-0.048	-	ENSG00000172785	False
16292	chr9	154181	0.225	-	ENSG00000172785	False
16293	chr9	154182	0.137	-	ENSG00000172785	False
16294	chr9	154183	0.798	-	ENSG00000172785	False
16295	chr9	154184	2.765	-	ENSG00000172785	False
16296	chr9	154185	0.394	-	ENSG00000172785	False
16297	chr9	154186	1.37	-	ENSG00000172785	False
16298	chr9	154187	-0.479	-	ENSG00000172785	False
16299	chr9	154188	0.9	-	ENSG00000172785	False
16300	chr9	154189	0.031	-	ENSG00000172785	False
16301	chr9	154190	0.304	-	ENSG00000172785	False
16302	chr9	154191	0.72	-	ENSG00000172785	False
16303	chr9	154192	0.454	-	ENSG00000172785	False
16304	chr9	154193	0.399	-	ENSG00000172785	False
16305	chr9	154194	0.631	-	ENSG00000172785	False
16306	chr9	154195	0.304	-	ENSG00000172785	False
16307	chr9	154196	0.172	-	ENSG00000172785	False
16308	chr9	154197	0.115	-	ENSG00000172785	False
16309	chr9	154198	1.61	-	ENSG00000172785	False
16310	chr9	154199	0.202	-	ENSG00000172785	False
16311	chr9	154200	-0.248	-	ENSG00000172785	False
16312	chr9	154201	-0.476	-	ENSG00000172785	False
16313	chr9	154202	-0.197	-	ENSG00000172785	False
16314	chr9	154203	1.266	-	ENSG00000172785	False
16315	chr9	154204	0.185	-	ENSG00000172785	False
16316	chr9	154205	0.097	-	ENSG00000172785	False
16317	chr9	154206	0.257	-	ENSG00000172785	False
16318	chr9	154207	0.19	-	ENSG00000172785	False
16319	chr9	154208	0.219	-	ENSG00000172785	False
16320	chr9	154209	-0.851	-	ENSG00000172785	False
16321	chr9	154210	0.825	-	ENSG00000172785	False
16322	chr9	154211	1.617	-	ENSG00000172785	False
16323	chr9	154212	0.457	-	ENSG00000172785	False
16324	chr9	154213	0.078	-	ENSG00000172785	False
16325	chr9	154214	2.323	-	ENSG00000172785	False
16326	chr9	154215	0.951	-	ENSG00000172785	False
16327	chr9	154216	0.908	-	ENSG00000172785	False
16328	chr9	154217	-1.216	-	ENSG00000172785	False
16329	chr9	154218	0.406	-	ENSG00000172785	False
16330	chr9	154219	-0.131	-	ENSG00000172785	False
16331	chr9	154220	0.006	-	ENSG00000172785	False
16332	chr9	154221	0.128	-	ENSG00000172785	False
16333	chr9	154222	-0.501	-	ENSG00000172785	False
16334	chr9	154223	-2.306	-	ENSG00000172785	False
16335	chr9	154224	0.363	-	ENSG00000172785	False
16336	chr9	154225	1.223	-	ENSG00000172785	False
16337	chr9	154226	0.259	-	ENSG00000172785	False
16338	chr9	154227	-0.263	-	ENSG00000172785	False
16339	chr9	154228	-0.462	-	ENSG00000172785	False
16340	chr9	154229	-0.369	-	ENSG00000172785	False
16341	chr9	154230	-0.894	-	ENSG00000172785	False
16342	chr9	154231	-0.25	-	ENSG00000172785	False
16343	chr9	154232	-0.181	-	ENSG00000172785	False
16344	chr9	154233	-0.623	-	ENSG00000172785	False
16345	chr9	154234	0.482	-	ENSG00000172785	False
16346	chr9	154235	2.911	-	ENSG00000172785	False
16347	chr9	154236	0.24	-	ENSG00000172785	False
16348	chr9	154237	1.618	-	ENSG00000172785	False
16349	chr9	154238	0.003	-	ENSG00000172785	False
16350	chr9	154239	0.173	-	ENSG00000172785	False
16351	chr9	154240	1.086	-	ENSG00000172785	False
16352	chr9	154241	-0.297	-	ENSG00000172785	False
16353	chr9	154242	-0.255	-	ENSG00000172785	False
16354	chr9	154243	-0.035	-	ENSG00000172785	False
16355	chr9	154244	-0.076	-	ENSG00000172785	False
16356	chr9	154245	0.114	-	ENSG00000172785	False
16357	chr9	154246	2.558	-	ENSG00000172785	False
16358	chr9	154247	0.291	-	ENSG00000172785	False
16359	chr9	154248	-0.912	-	ENSG00000172785	False
16360	chr9	154249	0.424	-	ENSG00000172785	False
16361	chr9	154250	0.211	-	ENSG00000172785	False
16362	chr9	154251	-1.838	-	ENSG00000172785	False
16363	chr9	154252	-2.298	-	ENSG00000172785	False
16364	chr9	154253	-0.344	-	ENSG00000172785	False
16365	chr9	154254	-0.22	-	ENSG00000172785	False
16366	chr9	154255	-1.05	-	ENSG00000172785	False
16367	chr9	154256	-0.916	-	ENSG00000172785	False
16368	chr9	154257	-0.034	-	ENSG00000172785	False
16369	chr9	154258	-0.012	-	ENSG00000172785	False
16370	chr9	154259	0.872	-	ENSG00000172785	False
16371	chr9	154260	0.475	-	ENSG00000172785	False
16372	chr9	154261	0.863	-	ENSG00000172785	False
16373	chr9	154262	-0.492	-	ENSG00000172785	False
16374	chr9	154263	-0.025	-	ENSG00000172785	False
16375	chr9	154264	-0.364	-	ENSG00000172785	False
16376	chr9	154265	0.188	-	ENSG00000172785	False
16377	chr9	154266	0.547	-	ENSG00000172785	False
16378	chr9	154267	-0.497	-	ENSG00000172785	False
16379	chr9	154268	-0.061	-	ENSG00000172785	False
16380	chr9	154269	-2.167	-	ENSG00000172785	False
16381	chr9	154270	0.558	-	ENSG00000172785	False
16382	chr9	154271	-0.491	-	ENSG00000172785	False
16383	chr9	154272	0.265	-	ENSG00000172785	False
16384	chr9	154273	0.543	-	ENSG00000172785	False
16385	chr9	154274	-0.231	-	ENSG00000172785	False
16386	chr9	154275	1.069	-	ENSG00000172785	False
16387	chr9	154276	-2.919	-	ENSG00000172785	False
16388	chr9	154277	-0.055	-	ENSG00000172785	False
16389	chr9	154278	-0.227	-	ENSG00000172785	False
16390	chr9	154279	1.097	-	ENSG00000172785	False
16391	chr9	154280	1.415	-	ENSG00000172785	False
16392	chr9	154281	-0.58	-	ENSG00000172785	False
16393	chr9	154282	-0.109	-	ENSG00000172785	False
16394	chr9	154283	-0.223	-	ENSG00000172785	False
16395	chr9	154284	0.634	-	ENSG00000172785	False
16396	chr9	154285	-0.904	-	ENSG00000172785	False
16397	chr9	154286	0.444	-	ENSG00000172785	False
16398	chr9	154287	0.338	-	ENSG00000172785	False
16399	chr9	154288	-0.672	-	ENSG00000172785	False
16400	chr9	154289	-0.277	-	ENSG00000172785	False
16401	chr9	154290	0.605	-	ENSG00000172785	False
16402	chr9	154291	0.373	-	ENSG00000172785	False
16403	chr9	154292	-0.06	-	ENSG00000172785	False
16404	chr9	154293	-0.439	-	ENSG00000172785	False
16405	chr9	154294	-1.181	-	ENSG00000172785	False
16406	chr9	154295	0.724	-	ENSG00000172785	False
16407	chr9	154296	-0.215	-	ENSG00000172785	False
16408	chr9	154297	0.883	-	ENSG00000172785	False
16409	chr9	154298	-1.823	-	ENSG00000172785	False
16410	chr9	154299	0.145	-	ENSG00000172785	False
16411	chr9	154300	0.0	-	ENSG00000172785	False
16412	chr9	154301	-3.16	-	ENSG00000172785	False
16413	chr9	154302	-0.121	-	ENSG00000172785	False
16414	chr9	154303	-0.007	-	ENSG00000172785	False
16415	chr9	154304	0.201	-	ENSG00000172785	False
16416	chr9	154305	-2.121	-	ENSG00000172785	False
16417	chr9	154306	-0.477	-	ENSG00000172785	False
16418	chr9	154307	0.5	-	ENSG00000172785	False
16419	chr9	154308	-0.864	-	ENSG00000172785	False
16420	chr9	154309	0.533	-	ENSG00000172785	False
16421	chr9	154310	0.907	-	ENSG00000172785	False
16422	chr9	154311	0.17	-	ENSG00000172785	False
16423	chr9	154312	-0.137	-	ENSG00000172785	False
16424	chr9	154313	0.545	-	ENSG00000172785	False
16425	chr9	154314	0.206	-	ENSG00000172785	False
16426	chr9	154315	0.843	-	ENSG00000172785	False
16427	chr9	154316	-0.006	-	ENSG00000172785	False
16428	chr9	154317	0.776	-	ENSG00000172785	False
16429	chr9	154318	0.068	-	ENSG00000172785	False
16430	chr9	154319	0.419	-	ENSG00000172785	False
16431	chr9	154320	0.16	-	ENSG00000172785	False
16432	chr9	154321	-0.056	-	ENSG00000172785	False
16433	chr9	154322	0.984	-	ENSG00000172785	False
16434	chr9	154323	2.935	-	ENSG00000172785	False
16435	chr9	154324	-1.738	-	ENSG00000172785	False
16436	chr9	154325	0.669	-	ENSG00000172785	False
16437	chr9	154326	0.484	-	ENSG00000172785	False
16438	chr9	154327	-0.019	-	ENSG00000172785	False
16439	chr9	154328	0.219	-	ENSG00000172785	False
16440	chr9	154329	0.013	-	ENSG00000172785	False
16441	chr9	154330	-0.108	-	ENSG00000172785	False
16442	chr9	154331	0.85	-	ENSG00000172785	False
16443	chr9	154332	0.014	-	ENSG00000172785	False
16444	chr9	154333	0.623	-	ENSG00000172785	False
16445	chr9	154334	-0.06	-	ENSG00000172785	False
16446	chr9	154335	2.856	-	ENSG00000172785	False
16447	chr9	154336	0.853	-	ENSG00000172785	False
16448	chr9	154337	1.526	-	ENSG00000172785	False
16449	chr9	154338	0.859	-	ENSG00000172785	False
16450	chr9	154339	-0.255	-	ENSG00000172785	False
16451	chr9	154340	0.851	-	ENSG00000172785	False
16452	chr9	154341	-1.542	-	ENSG00000172785	False
16453	chr9	154342	0.307	-	ENSG00000172785	False
16454	chr9	154343	-0.528	-	ENSG00000172785	False
16455	chr9	154344	0.092	-	ENSG00000172785	False
16456	chr9	154345	0.219	-	ENSG00000172785	False
16457	chr9	154346	-1.408	-	ENSG00000172785	False
16458	chr9	154347	0.457	-	ENSG00000172785	False
