	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
11423	chr6	31641198	-0.109	+	ENSG00000263020	False
11424	chr6	31641199	-0.661	+	ENSG00000263020	False
11425	chr6	31641200	-0.136	+	ENSG00000263020	False
11426	chr6	31641201	0.324	+	ENSG00000263020	False
11427	chr6	31641202	-0.08	+	ENSG00000263020	False
11428	chr6	31641203	0.274	+	ENSG00000263020	False
11429	chr6	31641204	-1.37	+	ENSG00000263020	False
11430	chr6	31641205	-0.113	+	ENSG00000263020	False
11431	chr6	31641206	-0.608	+	ENSG00000263020	False
11432	chr6	31641207	0.795	+	ENSG00000263020	False
11433	chr6	31641208	0.08	+	ENSG00000263020	False
11434	chr6	31641209	0.501	+	ENSG00000263020	False
11435	chr6	31641210	2.203	+	ENSG00000263020	False
11436	chr6	31641211	0.496	+	ENSG00000263020	False
11437	chr6	31641212	0.129	+	ENSG00000263020	False
11438	chr6	31641213	1.3	+	ENSG00000263020	False
11439	chr6	31641214	1.578	+	ENSG00000263020	False
11440	chr6	31641215	-0.282	+	ENSG00000263020	False
11441	chr6	31641216	-0.119	+	ENSG00000263020	False
11442	chr6	31641217	-0.364	+	ENSG00000263020	False
11443	chr6	31641218	-0.294	+	ENSG00000263020	False
11444	chr6	31641219	-0.727	+	ENSG00000263020	False
11445	chr6	31641220	-0.32	+	ENSG00000263020	False
11446	chr6	31641221	-0.329	+	ENSG00000263020	False
11447	chr6	31641222	0.358	+	ENSG00000263020	False
11448	chr6	31641223	1.044	+	ENSG00000263020	False
11449	chr6	31641224	0.086	+	ENSG00000263020	False
11450	chr6	31641225	0.561	+	ENSG00000263020	False
11451	chr6	31641226	0.445	+	ENSG00000263020	False
11452	chr6	31641227	-0.768	+	ENSG00000263020	False
11453	chr6	31641228	-0.094	+	ENSG00000263020	False
11454	chr6	31641229	0.503	+	ENSG00000263020	False
11455	chr6	31641230	-0.094	+	ENSG00000263020	False
11456	chr6	31641231	-0.011	+	ENSG00000263020	False
11457	chr6	31641232	-0.366	+	ENSG00000263020	False
11458	chr6	31641233	0.018	+	ENSG00000263020	False
11459	chr6	31641234	-0.133	+	ENSG00000263020	False
11460	chr6	31641235	0.611	+	ENSG00000263020	False
11461	chr6	31641236	-0.161	+	ENSG00000263020	False
11462	chr6	31641237	-0.357	+	ENSG00000263020	False
11463	chr6	31641238	-0.356	+	ENSG00000263020	False
11464	chr6	31641239	0.729	+	ENSG00000263020	False
11465	chr6	31641240	0.052	+	ENSG00000263020	False
11466	chr6	31641241	-0.726	+	ENSG00000263020	False
11467	chr6	31641242	-0.098	+	ENSG00000263020	False
11468	chr6	31641243	-0.618	+	ENSG00000263020	False
11469	chr6	31641244	-0.598	+	ENSG00000263020	False
11470	chr6	31641245	-0.309	+	ENSG00000263020	False
11471	chr6	31641246	-0.271	+	ENSG00000263020	False
11472	chr6	31641247	-0.373	+	ENSG00000263020	False
11473	chr6	31641248	0.136	+	ENSG00000263020	False
11474	chr6	31641249	0.726	+	ENSG00000263020	False
11475	chr6	31641250	0.435	+	ENSG00000263020	False
11476	chr6	31641251	0.212	+	ENSG00000263020	False
11477	chr6	31641252	0.018	+	ENSG00000263020	False
11478	chr6	31641253	-0.087	+	ENSG00000263020	False
11479	chr6	31641254	0.313	+	ENSG00000263020	False
11480	chr6	31641255	-0.669	+	ENSG00000263020	False
11481	chr6	31641256	-0.599	+	ENSG00000263020	False
11482	chr6	31641257	-0.098	+	ENSG00000263020	False
11483	chr6	31641258	0.363	+	ENSG00000263020	False
11484	chr6	31641259	0.356	+	ENSG00000263020	False
11485	chr6	31641260	-0.167	+	ENSG00000263020	False
11486	chr6	31641261	-0.703	+	ENSG00000263020	False
11487	chr6	31641262	-0.371	+	ENSG00000263020	False
11488	chr6	31641263	0.319	+	ENSG00000263020	False
11489	chr6	31641264	0.227	+	ENSG00000263020	False
11490	chr6	31641265	-0.36	+	ENSG00000263020	False
11491	chr6	31641266	-1.507	+	ENSG00000263020	False
11492	chr6	31641267	-0.521	+	ENSG00000263020	False
11493	chr6	31641268	-1.014	+	ENSG00000263020	False
11494	chr6	31641269	-0.08	+	ENSG00000263020	False
11495	chr6	31641270	-0.079	+	ENSG00000263020	False
11496	chr6	31641271	0.793	+	ENSG00000263020	False
11497	chr6	31641272	-0.369	+	ENSG00000263020	False
11498	chr6	31641273	0.368	+	ENSG00000263020	False
11499	chr6	31641274	0.689	+	ENSG00000263020	False
11500	chr6	31641275	-0.959	+	ENSG00000263020	False
11501	chr6	31641276	0.088	+	ENSG00000263020	False
11502	chr6	31641277	0.094	+	ENSG00000263020	False
11503	chr6	31641278	-0.69	+	ENSG00000263020	False
11504	chr6	31641279	-0.487	+	ENSG00000263020	False
11505	chr6	31641280	-0.711	+	ENSG00000263020	False
11506	chr6	31641281	-1.002	+	ENSG00000263020	False
11507	chr6	31641282	-1.164	+	ENSG00000263020	False
11508	chr6	31641283	-0.051	+	ENSG00000263020	False
11509	chr6	31641284	-1.44	+	ENSG00000263020	False
11510	chr6	31641285	0.096	+	ENSG00000263020	False
11511	chr6	31641286	0.061	+	ENSG00000263020	False
11512	chr6	31641287	-3.124	+	ENSG00000263020	False
11513	chr6	31641288	-1.805	+	ENSG00000263020	False
11514	chr6	31641289	-2.083	+	ENSG00000263020	False
11515	chr6	31641290	1.52	+	ENSG00000263020	False
11516	chr6	31641291	-0.29	+	ENSG00000263020	False
11517	chr6	31641292	-1.21	+	ENSG00000263020	False
11518	chr6	31641293	0.164	+	ENSG00000263020	False
11519	chr6	31641294	0.863	+	ENSG00000263020	False
11520	chr6	31641295	0.204	+	ENSG00000263020	False
11521	chr6	31641296	0.43	+	ENSG00000263020	False
11522	chr6	31641297	0.894	+	ENSG00000263020	False
11523	chr6	31641298	-0.026	+	ENSG00000263020	False
11524	chr6	31641299	0.484	+	ENSG00000263020	False
11525	chr6	31641300	2.107	+	ENSG00000263020	False
11526	chr6	31641301	3.356	+	ENSG00000263020	False
11527	chr6	31641302	2.875	+	ENSG00000263020	False
11528	chr6	31641303	2.107	+	ENSG00000263020	False
11529	chr6	31641304	3.474	+	ENSG00000263020	False
11530	chr6	31641305	3.474	+	ENSG00000263020	False
11531	chr6	31641306	-0.097	+	ENSG00000263020	False
11532	chr6	31641307	-0.826	+	ENSG00000263020	False
11533	chr6	31641308	0.003	+	ENSG00000263020	False
11534	chr6	31641309	-0.517	+	ENSG00000263020	False
11535	chr6	31641310	0.02	+	ENSG00000263020	False
11536	chr6	31641311	0.726	+	ENSG00000263020	False
11537	chr6	31641312	0.893	+	ENSG00000263020	False
11538	chr6	31641313	-0.176	+	ENSG00000263020	False
11539	chr6	31641314	0.035	+	ENSG00000263020	False
11540	chr6	31641315	0.914	+	ENSG00000263020	False
11541	chr6	31641316	0.52	+	ENSG00000263020	False
11542	chr6	31641317	-0.506	+	ENSG00000263020	False
11543	chr6	31641318	-0.02	+	ENSG00000263020	False
11544	chr6	31641319	0.2	+	ENSG00000263020	False
11545	chr6	31641320	1.297	+	ENSG00000263020	False
11546	chr6	31641321	-0.337	+	ENSG00000263020	False
11547	chr6	31641322	0.084	+	ENSG00000263020	False
11548	chr6	31641323	-0.043	+	ENSG00000263020	False
11549	chr6	36210979	-0.065	+	ENSG00000180316	False
11550	chr6	36210980	0.24	+	ENSG00000180316	False
11551	chr6	36210981	0.805	+	ENSG00000180316	False
11552	chr6	36210982	-1.123	+	ENSG00000180316	False
11553	chr6	36210983	0.216	+	ENSG00000180316	False
11554	chr6	36210984	0.274	+	ENSG00000180316	False
11555	chr6	36210985	-0.551	+	ENSG00000180316	False
11556	chr6	36210986	0.078	+	ENSG00000180316	False
11557	chr6	36210987	-0.209	+	ENSG00000180316	False
11558	chr6	36210988	-0.04	+	ENSG00000180316	False
11559	chr6	36210989	-1.27	+	ENSG00000180316	False
11560	chr6	36210990	0.275	+	ENSG00000180316	False
11561	chr6	36210991	-0.149	+	ENSG00000180316	False
11562	chr6	36210992	-0.498	+	ENSG00000180316	False
11563	chr6	36210993	-0.489	+	ENSG00000180316	False
11564	chr6	36210994	-0.571	+	ENSG00000180316	False
11565	chr6	36210995	0.77	+	ENSG00000180316	False
11566	chr6	36210996	0.025	+	ENSG00000180316	False
11567	chr6	36210997	0.012	+	ENSG00000180316	False
11568	chr6	36210998	0.837	+	ENSG00000180316	False
11569	chr6	36210999	1.517	+	ENSG00000180316	False
11570	chr6	36211000	0.135	+	ENSG00000180316	False
11571	chr6	36211001	0.559	+	ENSG00000180316	False
11572	chr6	36211002	0.534	+	ENSG00000180316	False
11573	chr6	36211003	0.113	+	ENSG00000180316	False
11574	chr6	36211004	-0.169	+	ENSG00000180316	False
11575	chr6	36211005	-0.078	+	ENSG00000180316	False
11576	chr6	36211006	0.264	+	ENSG00000180316	False
11577	chr6	36211007	-0.668	+	ENSG00000180316	False
11578	chr6	36211008	0.021	+	ENSG00000180316	False
11579	chr6	36211009	0.556	+	ENSG00000180316	False
11580	chr6	36211010	1.889	+	ENSG00000180316	False
11581	chr6	36211011	0.021	+	ENSG00000180316	False
11582	chr6	36211012	-0.259	+	ENSG00000180316	False
11583	chr6	36211013	0.278	+	ENSG00000180316	False
11584	chr6	36211014	0.843	+	ENSG00000180316	False
11585	chr6	36211015	-0.021	+	ENSG00000180316	False
11586	chr6	36211016	-1.348	+	ENSG00000180316	False
11587	chr6	36211017	-1.138	+	ENSG00000180316	False
11588	chr6	36211018	-1.057	+	ENSG00000180316	False
11589	chr6	36211019	0.047	+	ENSG00000180316	False
11590	chr6	36211020	0.472	+	ENSG00000180316	False
11591	chr6	36211021	0.2	+	ENSG00000180316	False
11592	chr6	36211022	-0.277	+	ENSG00000180316	False
11593	chr6	36211023	-0.574	+	ENSG00000180316	False
11594	chr6	36211024	-0.648	+	ENSG00000180316	False
11595	chr6	36211025	0.055	+	ENSG00000180316	False
11596	chr6	36211026	1.8	+	ENSG00000180316	False
11597	chr6	36211027	-1.864	+	ENSG00000180316	False
11598	chr6	36211028	-1.174	+	ENSG00000180316	False
11599	chr6	36211029	-0.013	+	ENSG00000180316	False
11600	chr6	36211030	1.468	+	ENSG00000180316	False
11601	chr6	36211031	0.05	+	ENSG00000180316	False
11602	chr6	36211032	-1.047	+	ENSG00000180316	False
11603	chr6	36211033	-0.224	+	ENSG00000180316	False
11604	chr6	36211034	-0.259	+	ENSG00000180316	False
11605	chr6	36211035	0.128	+	ENSG00000180316	False
11606	chr6	36211036	0.459	+	ENSG00000180316	False
11607	chr6	36211037	-0.553	+	ENSG00000180316	False
11608	chr6	36211038	-1.09	+	ENSG00000180316	False
11609	chr6	36238236	4.558	+	ENSG00000180316	False
11610	chr6	36238237	2.454	+	ENSG00000180316	False
11611	chr6	36238238	4.815	+	ENSG00000180316	False
11612	chr6	36238239	1.681	+	ENSG00000180316	False
11613	chr6	36238240	1.99	+	ENSG00000180316	False
11614	chr6	36238241	-3.445	+	ENSG00000180316	False
11615	chr6	36238242	4.815	+	ENSG00000180316	False
11616	chr6	36238243	2.884	+	ENSG00000180316	False
11617	chr6	36238244	-0.602	+	ENSG00000180316	False
11618	chr6	36238245	2.326	+	ENSG00000180316	False
11619	chr6	36238246	2.913	+	ENSG00000180316	False
11620	chr6	36238247	2.286	+	ENSG00000180316	False
11621	chr6	36238248	1.635	+	ENSG00000180316	False
11622	chr6	36238249	0.994	+	ENSG00000180316	False
11623	chr6	36238250	0.635	+	ENSG00000180316	False
11624	chr6	36238251	2.473	+	ENSG00000180316	False
11625	chr6	36238252	3.915	+	ENSG00000180316	False
11626	chr6	36238253	0.904	+	ENSG00000180316	False
11627	chr6	36238254	1.967	+	ENSG00000180316	False
11628	chr6	36238255	2.65	+	ENSG00000180316	False
11629	chr6	36238256	0.364	+	ENSG00000180316	False
11630	chr6	36238257	4.489	+	ENSG00000180316	False
11631	chr6	36238258	4.982	+	ENSG00000180316	False
11632	chr6	36238259	0.217	+	ENSG00000180316	False
11633	chr6	36238260	4.982	+	ENSG00000180316	False
11634	chr6	36238261	3.005	+	ENSG00000180316	False
11635	chr6	36238262	1.126	+	ENSG00000180316	False
11636	chr6	36238263	2.441	+	ENSG00000180316	False
11637	chr6	36238264	3.939	+	ENSG00000180316	False
11638	chr6	36238265	-2.488	+	ENSG00000180316	False
11639	chr6	36238266	2.334	+	ENSG00000180316	False
11640	chr6	36238267	2.727	+	ENSG00000180316	False
11641	chr6	36238268	0.676	+	ENSG00000180316	False
11642	chr6	36238269	4.714	+	ENSG00000180316	False
11643	chr6	36238270	3.939	+	ENSG00000180316	False
11644	chr6	36238271	0.158	+	ENSG00000180316	False
11645	chr6	36238272	4.706	+	ENSG00000180316	False
11646	chr6	36238273	4.706	+	ENSG00000180316	False
11647	chr6	36238274	0.019	+	ENSG00000180316	False
11648	chr6	36238275	3.121	+	ENSG00000180316	False
11649	chr6	36238276	3.773	+	ENSG00000180316	False
11650	chr6	36238277	-0.892	+	ENSG00000180316	False
11651	chr6	36238278	4.836	+	ENSG00000180316	False
11652	chr6	36238279	4.706	+	ENSG00000180316	False
11653	chr6	36238280	1.145	+	ENSG00000180316	False
11654	chr6	36238281	1.183	+	ENSG00000180316	False
11655	chr6	36238282	4.836	+	ENSG00000180316	False
11656	chr6	36238283	1.549	+	ENSG00000180316	False
11657	chr6	36238284	3.218	+	ENSG00000180316	False
11658	chr6	36238285	3.136	+	ENSG00000180316	False
11659	chr6	36238286	3.001	+	ENSG00000180316	False
11660	chr6	36238287	4.836	+	ENSG00000180316	False
11661	chr6	36238288	4.836	+	ENSG00000180316	False
11662	chr6	36238289	2.223	+	ENSG00000180316	False
11663	chr6	36238290	3.177	+	ENSG00000180316	False
11664	chr6	36238291	4.706	+	ENSG00000180316	False
11665	chr6	36238292	-6.738	+	ENSG00000180316	False
11666	chr6	36238293	5.866	+	ENSG00000180316	False
11667	chr6	36238294	4.23	+	ENSG00000180316	False
11668	chr6	36238295	0.015	+	ENSG00000180316	False
11669	chr6	36238296	3.758	+	ENSG00000180316	False
11670	chr6	36238297	5.866	+	ENSG00000180316	False
11671	chr6	36238298	-1.483	+	ENSG00000180316	False
11672	chr6	36238299	5.866	+	ENSG00000180316	False
11673	chr6	36238300	5.866	+	ENSG00000180316	False
11674	chr6	36238301	-3.846	+	ENSG00000180316	False
11675	chr6	36238302	4.836	+	ENSG00000180316	False
11676	chr6	36238303	4.836	+	ENSG00000180316	False
11677	chr6	36238304	1.121	+	ENSG00000180316	False
11678	chr6	36238305	3.186	+	ENSG00000180316	False
11679	chr6	36238306	4.836	+	ENSG00000180316	False
11680	chr6	36238307	-0.627	+	ENSG00000180316	False
11681	chr6	36238308	2.245	+	ENSG00000180316	False
11682	chr6	36238309	3.194	+	ENSG00000180316	False
11683	chr6	36238310	2.015	+	ENSG00000180316	False
11684	chr6	36238311	1.088	+	ENSG00000180316	False
11685	chr6	36238312	0.257	+	ENSG00000180316	False
11686	chr6	36238313	1.533	+	ENSG00000180316	False
11687	chr6	36238314	4.836	+	ENSG00000180316	False
11688	chr6	36238315	5.571	+	ENSG00000180316	False
11689	chr6	36238316	1.413	+	ENSG00000180316	False
11690	chr6	36238317	4.706	+	ENSG00000180316	False
11691	chr6	36238318	5.571	+	ENSG00000180316	False
11692	chr6	36238319	4.237	+	ENSG00000180316	False
11693	chr6	36238320	1.77	+	ENSG00000180316	False
11694	chr6	36238321	1.557	+	ENSG00000180316	False
11695	chr6	36238322	-6.865	+	ENSG00000180316	False
11696	chr6	36238323	5.866	+	ENSG00000180316	False
11697	chr6	36238324	5.866	+	ENSG00000180316	False
11698	chr6	36238325	0.267	+	ENSG00000180316	False
11699	chr6	36238326	5.866	+	ENSG00000180316	False
11700	chr6	36238327	-0.116	+	ENSG00000180316	False
11701	chr6	36238328	-6.769	+	ENSG00000180316	False
11702	chr6	36238329	5.866	+	ENSG00000180316	True
11703	chr6	36238330	3.308	+	ENSG00000180316	False
11704	chr6	36238331	1.215	+	ENSG00000180316	False
11705	chr6	36238332	2.451	+	ENSG00000180316	False
11706	chr6	36238333	5.571	+	ENSG00000180316	False
11707	chr6	36238334	-2.854	+	ENSG00000180316	False
11708	chr6	36238335	4.039	+	ENSG00000180316	False
11709	chr6	36238336	3.086	+	ENSG00000180316	False
11710	chr6	36238337	-0.02	+	ENSG00000180316	False
11711	chr6	36238338	0.698	+	ENSG00000180316	False
11712	chr6	36238339	4.836	+	ENSG00000180316	False
11713	chr6	36238340	-0.12	+	ENSG00000180316	False
11714	chr6	36238341	1.577	+	ENSG00000180316	False
11715	chr6	36238342	2.929	+	ENSG00000180316	False
11716	chr6	36238343	0.317	+	ENSG00000180316	False
11717	chr6	36238344	4.321	+	ENSG00000180316	False
11718	chr6	36238345	3.736	+	ENSG00000180316	False
11719	chr6	36238346	0.367	+	ENSG00000180316	False
11720	chr6	36238347	1.573	+	ENSG00000180316	False
11721	chr6	36238348	3.125	+	ENSG00000180316	False
11722	chr6	36238349	5.866	+	ENSG00000180316	False
11723	chr6	36238350	5.866	+	ENSG00000180316	False
11724	chr6	36238351	4.706	+	ENSG00000180316	False
11725	chr6	36238352	-0.054	+	ENSG00000180316	False
11726	chr6	36238353	3.177	+	ENSG00000180316	False
11727	chr6	36238354	4.706	+	ENSG00000180316	False
11728	chr6	36238355	-0.781	+	ENSG00000180316	False
11729	chr6	36238356	0.222	+	ENSG00000180316	False
11730	chr6	36238357	2.866	+	ENSG00000180316	False
11731	chr6	36238358	0.427	+	ENSG00000180316	False
11732	chr6	36238359	1.304	+	ENSG00000180316	False
11733	chr6	36238360	4.836	+	ENSG00000180316	False
11734	chr6	36238361	2.542	+	ENSG00000180316	False
11735	chr6	36238362	1.621	+	ENSG00000180316	False
11736	chr6	36238363	4.836	+	ENSG00000180316	False
11737	chr6	36238364	1.199	+	ENSG00000180316	False
11738	chr6	36238365	2.524	+	ENSG00000180316	False
11739	chr6	36238366	5.571	+	ENSG00000180316	False
11740	chr6	36238367	-0.537	+	ENSG00000180316	False
11741	chr6	36238368	1.786	+	ENSG00000180316	False
11742	chr6	36238369	4.706	+	ENSG00000180316	False
11743	chr6	36238370	-3.96	+	ENSG00000180316	False
11744	chr6	36238371	0.347	+	ENSG00000180316	False
11745	chr6	36238372	3.165	+	ENSG00000180316	False
11746	chr6	36238373	-0.365	+	ENSG00000180316	False
11747	chr6	36238374	1.504	+	ENSG00000180316	False
11748	chr6	36238375	2.078	+	ENSG00000180316	False
11749	chr6	36238376	-0.088	+	ENSG00000180316	False
11750	chr6	36238377	1.906	+	ENSG00000180316	False
11751	chr6	36238378	3.221	+	ENSG00000180316	False
11752	chr6	36238379	-0.07	+	ENSG00000180316	False
11753	chr6	36238380	3.511	+	ENSG00000180316	False
11754	chr6	36238381	4.836	+	ENSG00000180316	False
11755	chr6	36238382	-2.096	+	ENSG00000180316	False
11756	chr6	36238383	2.083	+	ENSG00000180316	False
11757	chr6	36238384	0.944	+	ENSG00000180316	False
11758	chr6	36238385	-8.516	+	ENSG00000180316	False
11759	chr6	36238386	5.866	+	ENSG00000180316	False
11760	chr6	36238387	5.866	+	ENSG00000180316	False
11761	chr6	36238388	0.575	+	ENSG00000180316	False
11762	chr6	36238389	2.488	+	ENSG00000180316	False
11763	chr6	36238390	4.706	+	ENSG00000180316	False
11764	chr6	36238391	-4.946	+	ENSG00000180316	False
11765	chr6	36238392	4.836	+	ENSG00000180316	False
11766	chr6	36238393	4.706	+	ENSG00000180316	False
11767	chr6	36238394	-7.047	+	ENSG00000180316	False
11768	chr6	36238395	4.07	+	ENSG00000180316	False
11769	chr6	36238396	3.076	+	ENSG00000180316	False
11770	chr6	36238397	-4.845	+	ENSG00000180316	False
11771	chr6	36238398	5.866	+	ENSG00000180316	False
11772	chr6	36238399	5.866	+	ENSG00000180316	False
11773	chr6	36238400	-3.657	+	ENSG00000180316	False
11774	chr6	36238401	3.915	+	ENSG00000180316	False
11775	chr6	36238402	4.703	+	ENSG00000180316	False
11776	chr6	36238403	-10.586	+	ENSG00000180316	False
11777	chr6	36238404	2.448	+	ENSG00000180316	False
11778	chr6	36238405	4.832	+	ENSG00000180316	False
11779	chr6	36238406	2.163	+	ENSG00000180316	False
11780	chr6	36238407	0.015	+	ENSG00000180316	False
11781	chr6	36238408	4.832	+	ENSG00000180316	False
11782	chr6	36238409	-3.598	+	ENSG00000180316	False
11783	chr6	36238410	5.861	+	ENSG00000180316	False
11784	chr6	36238411	4.703	+	ENSG00000180316	False
11785	chr6	36238412	-3.983	+	ENSG00000180316	False
11786	chr6	36238413	5.861	+	ENSG00000180316	False
11787	chr6	36238414	3.183	+	ENSG00000180316	False
11788	chr6	36238415	0.591	+	ENSG00000180316	False
11789	chr6	36238416	-0.198	+	ENSG00000180316	False
11790	chr6	36238417	2.888	+	ENSG00000180316	False
11791	chr6	36238418	0.977	+	ENSG00000180316	False
11792	chr6	36238419	2.248	+	ENSG00000180316	False
11793	chr6	36238420	-0.96	+	ENSG00000180316	False
11794	chr6	36238421	-0.327	+	ENSG00000180316	False
11795	chr6	36238422	0.255	+	ENSG00000180316	False
11796	chr6	36238423	2.36	+	ENSG00000180316	False
11797	chr6	36238424	1.619	+	ENSG00000180316	False
11798	chr6	36238425	4.832	+	ENSG00000180316	False
11799	chr6	36238426	3.029	+	ENSG00000180316	False
11800	chr6	36238427	-1.482	+	ENSG00000180316	False
11801	chr6	36238428	4.06	+	ENSG00000180316	False
11802	chr6	36238429	5.861	+	ENSG00000180316	False
11803	chr6	36238430	0.028	+	ENSG00000180316	False
11804	chr6	36238431	1.569	+	ENSG00000180316	False
11805	chr6	36238432	4.826	+	ENSG00000180316	False
11806	chr6	36238433	0.129	+	ENSG00000180316	False
11807	chr6	36238434	1.964	+	ENSG00000180316	False
11808	chr6	36238435	2.532	+	ENSG00000180316	False
11809	chr6	36238436	-0.002	+	ENSG00000180316	False
11810	chr6	36238437	3.75	+	ENSG00000180316	False
11811	chr6	36238438	3.301	+	ENSG00000180316	False
11812	chr6	36238439	2.301	+	ENSG00000180316	False
11813	chr6	36238440	1.533	+	ENSG00000180316	False
11814	chr6	36238441	5.861	+	ENSG00000180316	False
11815	chr6	36259096	2.293	+	ENSG00000180316	False
11816	chr6	36259097	-1.382	+	ENSG00000180316	False
11817	chr6	36259098	3.348	+	ENSG00000180316	False
11818	chr6	36259099	3.185	+	ENSG00000180316	False
11819	chr6	36259100	-0.176	+	ENSG00000180316	False
11820	chr6	36259101	1.206	+	ENSG00000180316	False
11821	chr6	36259102	2.664	+	ENSG00000180316	False
11822	chr6	36259103	-0.63	+	ENSG00000180316	False
11823	chr6	36259104	1.342	+	ENSG00000180316	False
11824	chr6	36259105	2.726	+	ENSG00000180316	False
11825	chr6	36259106	-0.738	+	ENSG00000180316	False
11826	chr6	36259107	-0.231	+	ENSG00000180316	False
