	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
14504	chr22	24123067	-0.642	+	ENSG00000099953	False
14505	chr22	24123068	6.468	+	ENSG00000099953	False
14506	chr22	24123069	4.792	+	ENSG00000099953	False
14507	chr22	24123070	-0.107	+	ENSG00000099953	False
14508	chr22	24123071	7.612	+	ENSG00000099953	False
14509	chr22	24123072	9.091	+	ENSG00000099953	False
14510	chr22	24123073	-1.221	+	ENSG00000099953	False
14511	chr22	24123074	9.606	+	ENSG00000099953	False
14512	chr22	24123075	9.091	+	ENSG00000099953	False
14513	chr22	24123076	0.493	+	ENSG00000099953	False
14514	chr22	24123077	4.97	+	ENSG00000099953	False
14515	chr22	24123078	7.827	+	ENSG00000099953	False
14516	chr22	24123079	1.073	+	ENSG00000099953	False
14517	chr22	24123080	9.606	+	ENSG00000099953	False
14518	chr22	24123081	9.606	+	ENSG00000099953	False
14519	chr22	24123082	0.819	+	ENSG00000099953	False
14520	chr22	24123083	7.612	+	ENSG00000099953	False
14521	chr22	24123084	9.091	+	ENSG00000099953	False
14522	chr22	24123085	-1.235	+	ENSG00000099953	False
14523	chr22	24123086	2.797	+	ENSG00000099953	False
14524	chr22	24123087	2.681	+	ENSG00000099953	False
14525	chr22	24123088	-0.345	+	ENSG00000099953	False
14526	chr22	24123089	3.874	+	ENSG00000099953	False
14527	chr22	24123090	7.827	+	ENSG00000099953	False
14528	chr22	24123091	0.441	+	ENSG00000099953	False
14529	chr22	24123092	9.606	+	ENSG00000099953	False
14530	chr22	24123093	9.606	+	ENSG00000099953	False
14531	chr22	24123094	0.773	+	ENSG00000099953	False
14532	chr22	24123095	2.492	+	ENSG00000099953	False
14533	chr22	24123096	7.827	+	ENSG00000099953	False
14534	chr22	24123097	2.101	+	ENSG00000099953	False
14535	chr22	24123098	3.728	+	ENSG00000099953	False
14536	chr22	24123099	5.898	+	ENSG00000099953	False
14537	chr22	24123100	2.604	+	ENSG00000099953	False
14538	chr22	24123101	7.612	+	ENSG00000099953	False
14539	chr22	24123102	9.091	+	ENSG00000099953	False
14540	chr22	24123103	1.254	+	ENSG00000099953	False
14541	chr22	24123104	3.717	+	ENSG00000099953	False
14542	chr22	24123105	7.612	+	ENSG00000099953	False
14543	chr22	24123106	-3.653	+	ENSG00000099953	False
14544	chr22	24123107	1.444	+	ENSG00000099953	False
14545	chr22	24123108	0.804	+	ENSG00000099953	False
14546	chr22	24123109	-1.445	+	ENSG00000099953	False
14547	chr22	24123110	3.858	+	ENSG00000099953	False
14548	chr22	24123111	0.784	+	ENSG00000099953	False
14549	chr22	24123112	0.63	+	ENSG00000099953	False
14550	chr22	24123113	2.425	+	ENSG00000099953	False
14551	chr22	24123114	4.761	+	ENSG00000099953	False
14552	chr22	24123115	-0.596	+	ENSG00000099953	False
14553	chr22	24123116	5.57	+	ENSG00000099953	False
14554	chr22	24123117	2.639	+	ENSG00000099953	False
14555	chr22	24123118	0.399	+	ENSG00000099953	False
14556	chr22	24123119	3.78	+	ENSG00000099953	False
14557	chr22	24123120	7.523	+	ENSG00000099953	False
14558	chr22	24123121	-0.59	+	ENSG00000099953	False
14559	chr22	24123122	1.093	+	ENSG00000099953	False
14560	chr22	24123123	7.736	+	ENSG00000099953	False
14561	chr22	24123124	-1.471	+	ENSG00000099953	False
14562	chr22	24123125	8.982	+	ENSG00000099953	False
14563	chr22	24123126	7.736	+	ENSG00000099953	False
14564	chr22	24123127	9.489	+	ENSG00000099953	False
14565	chr22	24123128	3.155	+	ENSG00000099953	False
14566	chr22	24123129	3.753	+	ENSG00000099953	False
14567	chr22	24123130	-1.272	+	ENSG00000099953	False
14568	chr22	24123131	2.507	+	ENSG00000099953	False
14569	chr22	24123132	7.577	+	ENSG00000099953	False
14570	chr22	24123133	-0.824	+	ENSG00000099953	False
14571	chr22	24123134	3.948	+	ENSG00000099953	False
14572	chr22	24123135	3.967	+	ENSG00000099953	False
14573	chr22	24123136	3.814	+	ENSG00000099953	False
14574	chr22	24123137	6.063	+	ENSG00000099953	False
14575	chr22	24123138	7.205	+	ENSG00000099953	False
14576	chr22	24123139	1.394	+	ENSG00000099953	False
14577	chr22	24123140	2.45	+	ENSG00000099953	False
14578	chr22	24123141	0.247	+	ENSG00000099953	False
14579	chr22	24123142	0.309	+	ENSG00000099953	False
14580	chr22	24123143	4.892	+	ENSG00000099953	False
14581	chr22	24123144	3.088	+	ENSG00000099953	False
14582	chr22	24123145	2.085	+	ENSG00000099953	False
14583	chr22	24123146	3.064	+	ENSG00000099953	False
14584	chr22	24123147	5.892	+	ENSG00000099953	False
14585	chr22	24123148	-0.16	+	ENSG00000099953	False
14586	chr22	24123149	3.227	+	ENSG00000099953	False
14587	chr22	24123150	5.94	+	ENSG00000099953	False
14588	chr22	24123151	3.889	+	ENSG00000099953	False
14589	chr22	24123152	3.686	+	ENSG00000099953	False
14590	chr22	24123153	4.688	+	ENSG00000099953	False
14591	chr22	24123154	-4.27	+	ENSG00000099953	False
14592	chr22	24123155	2.38	+	ENSG00000099953	False
14593	chr22	24123156	1.977	+	ENSG00000099953	False
14594	chr22	24123157	0.649	+	ENSG00000099953	False
14595	chr22	24123158	2.208	+	ENSG00000099953	False
14596	chr22	24123159	2.516	+	ENSG00000099953	False
14597	chr22	24123160	0.294	+	ENSG00000099953	False
14598	chr22	24123161	3.758	+	ENSG00000099953	False
14599	chr22	24123162	7.64	+	ENSG00000099953	False
14600	chr22	24123163	0.568	+	ENSG00000099953	False
14601	chr22	24123164	4.632	+	ENSG00000099953	False
14602	chr22	24123165	7.412	+	ENSG00000099953	False
14603	chr22	24123166	-0.226	+	ENSG00000099953	False
14604	chr22	24123167	1.967	+	ENSG00000099953	False
14605	chr22	24123168	2.766	+	ENSG00000099953	False
14606	chr22	24123169	0.089	+	ENSG00000099953	False
14607	chr22	24123170	9.616	+	ENSG00000099953	False
14608	chr22	24123171	9.101	+	ENSG00000099953	False
14609	chr22	24123172	0.119	+	ENSG00000099953	False
14610	chr22	24123173	9.616	+	ENSG00000099953	False
14611	chr22	24123174	9.101	+	ENSG00000099953	False
14612	chr22	24123175	7.619	+	ENSG00000099953	False
14613	chr22	24123176	2.175	+	ENSG00000099953	False
14614	chr22	24123177	0.087	+	ENSG00000099953	True
14615	chr22	24123178	-0.787	+	ENSG00000099953	False
14616	chr22	24123179	2.143	+	ENSG00000099953	False
14617	chr22	24123180	1.795	+	ENSG00000099953	False
14618	chr22	24123181	0.723	+	ENSG00000099953	False
14619	chr22	24123182	9.609	+	ENSG00000099953	False
14620	chr22	24123183	9.609	+	ENSG00000099953	False
14621	chr22	24123184	-0.371	+	ENSG00000099953	False
14622	chr22	24123185	7.296	+	ENSG00000099953	False
14623	chr22	24123186	7.83	+	ENSG00000099953	False
14624	chr22	24123187	1.116	+	ENSG00000099953	False
14625	chr22	24123188	7.614	+	ENSG00000099953	False
14626	chr22	24123189	9.095	+	ENSG00000099953	False
14627	chr22	24123190	3.864	+	ENSG00000099953	False
14628	chr22	24123191	0.473	+	ENSG00000099953	False
14629	chr22	24123192	5.757	+	ENSG00000099953	False
14630	chr22	24123193	0.358	+	ENSG00000099953	False
14631	chr22	24123194	3.79	+	ENSG00000099953	False
14632	chr22	24123195	7.83	+	ENSG00000099953	False
14633	chr22	24123196	-3.673	+	ENSG00000099953	False
14634	chr22	24123197	7.83	+	ENSG00000099953	False
14635	chr22	24123198	9.095	+	ENSG00000099953	False
14636	chr22	24123199	-2.049	+	ENSG00000099953	False
14637	chr22	24123200	9.609	+	ENSG00000099953	False
14638	chr22	24123201	9.609	+	ENSG00000099953	False
14639	chr22	24123202	-0.161	+	ENSG00000099953	False
14640	chr22	24123203	1.066	+	ENSG00000099953	False
14641	chr22	24123204	-0.895	+	ENSG00000099953	False
14642	chr22	24123205	0.059	+	ENSG00000099953	False
14643	chr22	24123206	3.657	+	ENSG00000099953	False
14644	chr22	24123207	0.899	+	ENSG00000099953	False
14645	chr22	24123208	-0.46	+	ENSG00000099953	False
14646	chr22	24123209	-0.016	+	ENSG00000099953	False
14647	chr22	24123210	-0.575	+	ENSG00000099953	False
14648	chr22	24123211	0.541	+	ENSG00000099953	False
14649	chr22	24123212	-0.152	+	ENSG00000099953	False
14650	chr22	24123213	-1.438	+	ENSG00000099953	False
14651	chr22	24123214	-0.31	+	ENSG00000099953	False
14652	chr22	24123215	0.016	+	ENSG00000099953	False
14653	chr22	24123216	0.337	+	ENSG00000099953	False
14654	chr22	24123217	-0.558	+	ENSG00000099953	False
14655	chr22	24123218	1.739	+	ENSG00000099953	False
14656	chr22	24123219	0.365	+	ENSG00000099953	False
14657	chr22	24123220	0.416	+	ENSG00000099953	False
14658	chr22	24123221	0.711	+	ENSG00000099953	False
14659	chr22	24123222	2.013	+	ENSG00000099953	False
14660	chr22	24123223	0.102	+	ENSG00000099953	False
14661	chr22	24123224	0.791	+	ENSG00000099953	False
14662	chr22	24123225	3.502	+	ENSG00000099953	False
14663	chr22	24123226	1.318	+	ENSG00000099953	False
14664	chr22	24123227	0.132	+	ENSG00000099953	False
14665	chr22	24123228	0.445	+	ENSG00000099953	False
14666	chr22	24123229	-1.126	+	ENSG00000099953	False
14667	chr22	24123230	0.049	+	ENSG00000099953	False
14668	chr22	24123231	4.058	+	ENSG00000099953	False
14669	chr22	24123232	-1.558	+	ENSG00000099953	False
14670	chr22	24123233	2.095	+	ENSG00000099953	False
14671	chr22	24123234	0.399	+	ENSG00000099953	False
14672	chr22	24123235	-1.092	+	ENSG00000099953	False
14673	chr22	24123236	0.655	+	ENSG00000099953	False
14674	chr22	24123237	0.179	+	ENSG00000099953	False
14675	chr22	24123238	-0.73	+	ENSG00000099953	False
14676	chr22	24123239	0.241	+	ENSG00000099953	False
14677	chr22	24123240	-0.002	+	ENSG00000099953	False
14678	chr22	24123241	0.225	+	ENSG00000099953	False
14679	chr22	24123242	0.956	+	ENSG00000099953	False
14680	chr22	24123243	-0.082	+	ENSG00000099953	False
14681	chr22	24123244	-0.669	+	ENSG00000099953	False
14682	chr22	24123245	1.52	+	ENSG00000099953	False
14683	chr22	24123246	1.541	+	ENSG00000099953	False
14684	chr22	24123247	0.418	+	ENSG00000099953	False
14685	chr22	24123248	1.602	+	ENSG00000099953	False
14686	chr22	24123249	-0.057	+	ENSG00000099953	False
14687	chr22	24123250	0.578	+	ENSG00000099953	False
14688	chr22	24123251	0.082	+	ENSG00000099953	False
14689	chr22	24123252	1.778	+	ENSG00000099953	False
14690	chr22	24123253	-0.206	+	ENSG00000099953	False
14691	chr22	24123254	5.695	+	ENSG00000099953	False
14692	chr22	24123255	1.792	+	ENSG00000099953	False
14693	chr22	24123256	0.009	+	ENSG00000099953	False
14694	chr22	24123257	1.665	+	ENSG00000099953	False
14695	chr22	24123258	0.943	+	ENSG00000099953	False
14696	chr22	24123259	-0.282	+	ENSG00000099953	False
14697	chr22	24123260	4.909	+	ENSG00000099953	False
14698	chr22	24123261	6.311	+	ENSG00000099953	False
14699	chr22	24123262	0.529	+	ENSG00000099953	False
14700	chr22	24123263	3.778	+	ENSG00000099953	False
14701	chr22	24123264	4.636	+	ENSG00000099953	False
14702	chr22	24123265	0.426	+	ENSG00000099953	False
14703	chr22	24123266	8.995	+	ENSG00000099953	False
14704	chr22	24123267	5.954	+	ENSG00000099953	False
14705	chr22	24123268	-2.154	+	ENSG00000099953	False
14706	chr22	24123269	7.582	+	ENSG00000099953	False
14707	chr22	24123270	6.863	+	ENSG00000099953	False
14708	chr22	24123271	2.368	+	ENSG00000099953	False
14709	chr22	24123272	4.477	+	ENSG00000099953	False
14710	chr22	24123273	4.756	+	ENSG00000099953	False
14711	chr22	24123274	0.81	+	ENSG00000099953	False
14712	chr22	24123275	1.907	+	ENSG00000099953	False
14713	chr22	24123276	2.132	+	ENSG00000099953	False
14714	chr22	24123277	-0.684	+	ENSG00000099953	False
14715	chr22	24123278	0.781	+	ENSG00000099953	False
14716	chr22	24123279	1.335	+	ENSG00000099953	False
14717	chr22	24123280	-2.986	+	ENSG00000099953	False
14718	chr22	24123281	-0.045	+	ENSG00000099953	False
14719	chr22	24123282	0.474	+	ENSG00000099953	False
14720	chr22	24123283	0.639	+	ENSG00000099953	False
14721	chr22	24123284	4.002	+	ENSG00000099953	False
14722	chr22	24123285	2.964	+	ENSG00000099953	False
14723	chr22	24123286	6.911	+	ENSG00000099953	False
14724	chr22	24123287	4.788	+	ENSG00000099953	False
14725	chr22	24123379	1.717	+	ENSG00000099953	False
14726	chr22	24123380	0.929	+	ENSG00000099953	False
14727	chr22	24123381	-0.064	+	ENSG00000099953	False
14728	chr22	24123382	1.511	+	ENSG00000099953	False
14729	chr22	24123383	0.588	+	ENSG00000099953	False
14730	chr22	24123384	-0.048	+	ENSG00000099953	False
14731	chr22	24123385	-0.796	+	ENSG00000099953	False
14732	chr22	24123386	-0.18	+	ENSG00000099953	False
14733	chr22	24123387	-0.225	+	ENSG00000099953	False
14734	chr22	24123388	2.762	+	ENSG00000099953	False
14735	chr22	24123389	0.398	+	ENSG00000099953	False
14736	chr22	24123390	-0.118	+	ENSG00000099953	False
14737	chr22	24123391	3.583	+	ENSG00000099953	False
14738	chr22	24123392	3.611	+	ENSG00000099953	False
14739	chr22	24123393	-2.593	+	ENSG00000099953	False
14740	chr22	24123394	4.652	+	ENSG00000099953	False
14741	chr22	24123395	6.151	+	ENSG00000099953	False
14742	chr22	24123396	-1.514	+	ENSG00000099953	False
14743	chr22	24123397	5.552	+	ENSG00000099953	False
14744	chr22	24123398	1.267	+	ENSG00000099953	False
14745	chr22	24123399	1.409	+	ENSG00000099953	False
14746	chr22	24123400	6.129	+	ENSG00000099953	False
14747	chr22	24123401	9.655	+	ENSG00000099953	False
14748	chr22	24123402	-0.2	+	ENSG00000099953	False
14749	chr22	24123403	0.59	+	ENSG00000099953	False
14750	chr22	24123404	0.708	+	ENSG00000099953	False
14751	chr22	24123405	0.041	+	ENSG00000099953	False
14752	chr22	24123406	0.373	+	ENSG00000099953	False
14753	chr22	24123407	0.884	+	ENSG00000099953	False
14754	chr22	24123408	-0.938	+	ENSG00000099953	False
14755	chr22	24123409	1.522	+	ENSG00000099953	False
14756	chr22	24123410	5.36	+	ENSG00000099953	False
14757	chr22	24123411	0.171	+	ENSG00000099953	False
14758	chr22	24123412	6.139	+	ENSG00000099953	False
14759	chr22	24123413	7.841	+	ENSG00000099953	False
14760	chr22	24123414	0.23	+	ENSG00000099953	False
14761	chr22	24123415	9.623	+	ENSG00000099953	False
14762	chr22	24123416	9.138	+	ENSG00000099953	False
14763	chr22	24123417	-2.585	+	ENSG00000099953	False
14764	chr22	24123418	6.647	+	ENSG00000099953	False
14765	chr22	24123419	5.929	+	ENSG00000099953	False
14766	chr22	24123420	-5.953	+	ENSG00000099953	False
14767	chr22	24123421	7.672	+	ENSG00000099953	False
14768	chr22	24123422	1.038	+	ENSG00000099953	False
14769	chr22	24123423	-4.179	+	ENSG00000099953	False
14770	chr22	24123424	0.015	+	ENSG00000099953	False
14771	chr22	24123425	7.624	+	ENSG00000099953	False
14772	chr22	24123426	-0.144	+	ENSG00000099953	False
14773	chr22	24123427	4.188	+	ENSG00000099953	False
14774	chr22	24123428	1.716	+	ENSG00000099953	False
14775	chr22	24123429	1.315	+	ENSG00000099953	False
14776	chr22	24123430	4.778	+	ENSG00000099953	False
14777	chr22	24123431	7.866	+	ENSG00000099953	False
14778	chr22	24123432	3.192	+	ENSG00000099953	False
14779	chr22	24123433	3.109	+	ENSG00000099953	False
14780	chr22	24123434	7.813	+	ENSG00000099953	False
14781	chr22	24123435	-3.646	+	ENSG00000099953	False
14782	chr22	24123436	9.655	+	ENSG00000099953	False
14783	chr22	24123437	9.655	+	ENSG00000099953	False
14784	chr22	24123438	-4.064	+	ENSG00000099953	False
14785	chr22	24123439	9.655	+	ENSG00000099953	False
14786	chr22	24123440	7.336	+	ENSG00000099953	False
14787	chr22	24123441	4.738	+	ENSG00000099953	False
14788	chr22	24123442	2.492	+	ENSG00000099953	False
14789	chr22	24123443	7.866	+	ENSG00000099953	False
14790	chr22	24123444	0.282	+	ENSG00000099953	False
14791	chr22	24123445	4.92	+	ENSG00000099953	False
14792	chr22	24123446	6.139	+	ENSG00000099953	False
14793	chr22	24123447	2.088	+	ENSG00000099953	False
14794	chr22	24123448	3.249	+	ENSG00000099953	False
14795	chr22	24123449	7.866	+	ENSG00000099953	False
14796	chr22	24123450	2.532	+	ENSG00000099953	False
14797	chr22	24123451	7.866	+	ENSG00000099953	False
14798	chr22	24123452	7.866	+	ENSG00000099953	False
14799	chr22	24123453	3.017	+	ENSG00000099953	False
14800	chr22	24123454	4.952	+	ENSG00000099953	False
14801	chr22	24123455	2.976	+	ENSG00000099953	False
14802	chr22	24123456	1.025	+	ENSG00000099953	False
14803	chr22	24123457	1.852	+	ENSG00000099953	False
14804	chr22	24123458	2.851	+	ENSG00000099953	False
14805	chr22	24123459	-5.079	+	ENSG00000099953	False
14806	chr22	24123460	1.513	+	ENSG00000099953	False
14807	chr22	24123461	1.993	+	ENSG00000099953	False
14808	chr22	24123462	0.321	+	ENSG00000099953	False
14809	chr22	24123463	5.671	+	ENSG00000099953	False
14810	chr22	24123464	1.818	+	ENSG00000099953	False
14811	chr22	24123465	-2.176	+	ENSG00000099953	False
14812	chr22	24123466	7.459	+	ENSG00000099953	False
14813	chr22	24123467	3.143	+	ENSG00000099953	False
14814	chr22	24123468	1.377	+	ENSG00000099953	False
14815	chr22	24123469	5.941	+	ENSG00000099953	False
14816	chr22	24123470	7.633	+	ENSG00000099953	False
14817	chr22	24123471	9.416	+	ENSG00000099953	False
14818	chr22	24123472	1.036	+	ENSG00000099953	False
14819	chr22	24123473	9.416	+	ENSG00000099953	False
14820	chr22	24123474	2.65	+	ENSG00000099953	False
14821	chr22	24123475	2.289	+	ENSG00000099953	False
14822	chr22	24123476	7.324	+	ENSG00000099953	False
14823	chr22	24123477	-0.381	+	ENSG00000099953	False
14824	chr22	24123478	1.114	+	ENSG00000099953	True
14825	chr22	24123479	8.988	+	ENSG00000099953	False
14826	chr22	24123480	-1.517	+	ENSG00000099953	False
14827	chr22	24123481	2.807	+	ENSG00000099953	False
14828	chr22	24123482	1.458	+	ENSG00000099953	False
14829	chr22	24123483	-0.912	+	ENSG00000099953	False
14830	chr22	24123484	5.966	+	ENSG00000099953	False
14831	chr22	24123485	7.104	+	ENSG00000099953	False
14832	chr22	24123486	0.182	+	ENSG00000099953	False
14833	chr22	24123487	3.404	+	ENSG00000099953	False
14834	chr22	24123488	-0.371	+	ENSG00000099953	False
14835	chr22	24123489	0.502	+	ENSG00000099953	False
14836	chr22	24123490	2.412	+	ENSG00000099953	False
14837	chr22	24123491	7.67	+	ENSG00000099953	False
14838	chr22	24123492	2.06	+	ENSG00000099953	False
14839	chr22	24123493	3.926	+	ENSG00000099953	False
14840	chr22	24123494	5.984	+	ENSG00000099953	False
14841	chr22	24123495	3.207	+	ENSG00000099953	False
14842	chr22	24123496	2.704	+	ENSG00000099953	False
14843	chr22	24123497	1.031	+	ENSG00000099953	False
14844	chr22	24123498	-2.87	+	ENSG00000099953	False
14845	chr22	24123499	9.416	+	ENSG00000099953	False
14846	chr22	24123500	7.598	+	ENSG00000099953	False
14847	chr22	24123501	0.737	+	ENSG00000099953	False
14848	chr22	24123502	4.742	+	ENSG00000099953	False
14849	chr22	24123503	7.122	+	ENSG00000099953	False
14850	chr22	24123504	0.525	+	ENSG00000099953	False
14851	chr22	24123505	4.672	+	ENSG00000099953	False
14852	chr22	24123506	7.464	+	ENSG00000099953	False
14853	chr22	24123507	-1.287	+	ENSG00000099953	False
14854	chr22	24123508	9.026	+	ENSG00000099953	False
14855	chr22	24123509	4.383	+	ENSG00000099953	False
14856	chr22	24123510	-6.083	+	ENSG00000099953	False
14857	chr22	24123511	0.486	+	ENSG00000099953	False
14858	chr22	24123512	4.528	+	ENSG00000099953	False
14859	chr22	24123513	1.818	+	ENSG00000099953	False
14860	chr22	24123514	5.022	+	ENSG00000099953	False
14861	chr22	24123515	7.13	+	ENSG00000099953	False
14862	chr22	24123516	-0.268	+	ENSG00000099953	False
14863	chr22	24123517	4.538	+	ENSG00000099953	False
14864	chr22	24123518	4.382	+	ENSG00000099953	False
14865	chr22	24123519	-0.927	+	ENSG00000099953	False
14866	chr22	24123520	5.309	+	ENSG00000099953	False
14867	chr22	24123521	7.231	+	ENSG00000099953	False
14868	chr22	24123522	0.266	+	ENSG00000099953	False
14869	chr22	24123523	7.13	+	ENSG00000099953	False
14870	chr22	24123524	6.769	+	ENSG00000099953	False
14871	chr22	24123525	0.747	+	ENSG00000099953	False
14872	chr22	24123526	7.502	+	ENSG00000099953	False
14873	chr22	24123527	9.026	+	ENSG00000099953	False
14874	chr22	24123528	9.026	+	ENSG00000099953	False
14875	chr22	24123529	3.566	+	ENSG00000099953	False
14876	chr22	24123530	1.332	+	ENSG00000099953	False
14877	chr22	24123531	0.617	+	ENSG00000099953	False
14878	chr22	24123532	9.026	+	ENSG00000099953	False
14879	chr22	24123533	9.026	+	ENSG00000099953	False
14880	chr22	24123534	-0.224	+	ENSG00000099953	False
14881	chr22	24123535	2.652	+	ENSG00000099953	False
14882	chr22	24123536	5.627	+	ENSG00000099953	False
14883	chr22	24123537	0.968	+	ENSG00000099953	False
14884	chr22	24123538	7.13	+	ENSG00000099953	False
14885	chr22	24123539	7.13	+	ENSG00000099953	False
14886	chr22	24123540	-1.674	+	ENSG00000099953	False
14887	chr22	24123541	1.095	+	ENSG00000099953	False
14888	chr22	24123542	1.404	+	ENSG00000099953	False
14889	chr22	24123543	0.697	+	ENSG00000099953	False
